Time(ms)	 Yaw(º)	 Pitch(º)	 Roll(º)	 AccX(mg)	 AccY(mg)	 AccZ(mg)
288208	46,41	9,24	-3,83	-223,58	160,53	1649,44
288216	46,47	9,23	-3,79	-220,67	31,04	1002,95
288224	46,56	9,24	-3,63	-254,13	-73,72	1222,65
288231	46,67	9,22	-3,59	-341,92	-280,81	1034,48
288239	46,81	9,23	-3,57	-292,45	154,23	434,55
288247	46,94	9,22	-3,52	-208,54	-305,54	1036,9
288255	47,11	9,19	-3,6	-336,58	-623,21	263,83
288263	47,3	9,13	-3,58	-99,91	-102,33	1066
288271	47,51	9,07	-3,49	15,52	127,55	1303,65
288279	47,72	8,99	-3,42	-120,76	-33,95	979,19
288287	47,92	8,93	-3,5	-129,98	-96,51	834,66
288294	48,1	8,86	-3,57	-313,3	-291,96	668,8
288302	48,25	8,83	-3,73	-515,54	-856,49	1635,86
288310	48,36	8,81	-3,92	-748,82	-662,49	701,29
288318	48,42	8,82	-3,97	-453,46	397,2	382,65
288326	48,42	8,84	-4,01	-400,11	-530,09	960,76
288334	48,38	8,84	-4,02	-532,52	-384,11	918,08
288342	48,31	8,82	-3,95	-242,01	-71,29	1132,45
288350	48,21	8,81	-3,86	-218,73	-208,54	1000,53
288358	48,09	8,79	-3,86	-286,63	-1004,89	667,34
288365	47,95	8,79	-3,73	-432,61	-493,72	1453,02
288373	47,77	8,83	-3,7	-353,56	-1073,76	777,43
288381	47,56	8,85	-3,68	-289,05	-853,09	1103,35
288389	47,28	8,9	-3,86	-7,76	-961,24	829,81
288397	46,97	8,95	-4,09	-234,73	-780,34	1034,96
288405	46,65	8,98	-4,29	-144,04	-698,87	1772,14
288413	46,3	9,08	-4,69	-524,27	-1004,41	559,68
288421	45,95	9,15	-5,1	-463,16	-414,66	1198,4
288429	45,61	9,29	-5,1	-825,45	428,24	1046,12
288437	45,26	9,38	-5,17	-164,9	554,34	1334,2
288444	44,95	9,48	-5,47	-173,63	-383,14	-256,07
288452	44,65	9,61	-5,73	-311,36	325,43	108,15
288461	44,34	9,63	-6,05	101,36	-445,7	972,88
288468	44,06	9,71	-6,22	-330,28	518,45	386,05
288476	43,8	9,76	-6,34	-181,87	-239,1	1392,4
288484	43,61	9,81	-6,37	-156,17	-659,58	426,79
288492	43,42	9,9	-6,49	-369,08	-563,56	773,55
288500	43,29	9,93	-6,39	-113	-414,66	1007,8
288508	43,18	9,96	-6,23	-207,09	102,33	1008,29
288515	43,05	9,98	-6,22	-58,2	-187,21	1387,55
288524	42,91	10	-6,25	86,33	-457,83	1261,45
288531	42,76	10,04	-6,29	-142,1	-100,39	1100,44
288539	42,59	10,09	-6,49	-183,33	-393,81	867,64
288547	42,45	10,15	-6,51	-241,52	114,46	1093,65
288555	42,32	10,19	-6,57	-330,28	355,5	1746,92
288563	42,19	10,26	-6,77	-171,69	-793,44	-325,91
288571	41,99	10,33	-6,91	-377,81	-31,04	1123,72
288579	41,8	10,38	-7,08	-290,02	-792,95	881,71
288587	41,72	10,42	-7,29	-269,17	-419,51	729,42
288594	41,65	10,46	-7,37	-320,58	-199,33	784,71
288602	41,59	10,51	-7,56	-228,91	-554,83	364,71
288610	41,54	10,56	-7,57	-175,57	158,11	1464,66
288618	41,41	10,64	-7,61	-236,67	-370,05	861,82
288626	41,3	10,7	-7,52	-169,75	-342,89	1147,96
288634	41,19	10,71	-7,39	16	-111,55	948,64
288642	41,13	10,71	-7,35	90,21	-353,07	920,02
288650	41,06	10,76	-7,23	111,55	-397,69	1154,75
288658	40,91	10,81	-7,15	176,05	-150,35	1126,14
288665	40,76	10,87	-7,03	228,91	15,52	840
288673	40,63	10,83	-6,99	274,5	-175,57	933,6
288681	40,57	10,87	-6,98	355,01	249,77	1082,49
288689	40,42	10,9	-6,87	186,72	512,15	1317,23
288697	40,24	10,92	-6,68	155,68	1782,81	955,91
288705	40	10,96	-6,38	127,55	584,41	1065,03
288714	39,73	11	-5,94	-190,12	2,91	636,3
288721	39,4	11,05	-4,9	-269,17	81,96	1190,16
288728	39,2	11,16	-3,68	-535,43	1228,47	662,01
288736	39,11	11,27	-3,34	-967,06	761,43	599,93
288744	39,3	11,37	-4,13	-1185,79	1207,13	1559,72
288752	39,5	11,52	-4,63	-1239,14	1080,55	2070,9
288760	39,57	11,49	-4,71	-946,21	-34,92	1988,93
288768	39,69	11,5	-4,88	-1130,51	-82,93	354,53
288776	39,84	11,51	-4,36	-798,29	-259,95	1428,77
288784	39,76	11,56	-2,3	-627,09	2257,62	672,68
288792	39,48	11,53	-0,18	-546,58	-112,52	97,48
288799	39,01	11,48	1,35	145,5	-658,61	-109,12
288808	38,4	11,51	2,9	311,85	-373,93	34,92
288815	37,65	11,55	4,08	491,78	-530,58	1002,47
288824	36,75	11,62	4,55	582,95	-464,13	1190,16
288831	35,73	11,67	4,78	1042,24	-986,95	1283,28
288839	34,6	11,78	5,4	1039,33	-302,15	1123,72
288847	33,28	11,82	5,99	971,43	-395,75	850,18
288855	31,84	11,91	6,57	1011,68	-875,4	675,59
288863	30,3	12,05	7,32	779,86	-635,82	-431,15
288870	28,65	12,22	8,05	581,98	-241,52	-80,51
288879	26,85	12,22	8,49	783,25	-448,61	-56,26
288886	24,96	12,25	8,89	606,72	-623,69	303,12
288894	23,05	12,39	9,44	530,58	236,67	-73,72
288902	21,13	12,59	10,24	559,68	314,76	864,25
288911	19,18	12,89	11,03	377,32	-1518,01	-1224,59
288918	17,22	13,23	11,97	-45,59	-261,41	67,41
288926	15,27	13,56	12,77	669,28	245,89	-3817,82
288934	13,56	13,48	13,52	-340,95	3501,12	8280,67
288942	12	13,57	12,57	2430,27	-1752,74	4418,72
288949	10,81	13,61	12,62	624,18	-2968,12	-1852,65
288957	9,68	13,52	10,93	-6262,16	-1680,97	-10762,84
288966	8,59	13,56	8,24	-2678,58	-3369,69	6715,62
288973	7,68	13,62	6,84	-1560,2	738,15	1322,56
288981	6,71	13,65	6,18	-115,91	-1465,63	1002,95
288989	5,83	13,69	6,97	161,5	-1127,6	1418,1
288998	4,93	13,72	8,67	-48,98	1086,37	1720,25
289005	3,98	13,79	9,6	258,5	-2071,87	-461,22
289013	3,15	13,82	9,39	264,8	-2548,61	793,92
289021	2,36	13,83	8,88	317,67	509,72	-167,81
289028	1,61	13,84	8,21	542,7	-513,6	1109,65
289036	0,91	13,8	7,32	554,34	-1315,29	992,77
289044	0,32	13,84	7,12	580,53	237,16	906,44
289053	-0,23	13,83	7,16	284,69	142,59	1652,35
289060	-0,84	13,7	6,88	322,03	-847,76	180,9
289068	-1,3	13,64	6,5	440,37	-892,86	1611,13
289076	-1,73	13,59	6,27	4,85	173,14	2280,41
289084	-2,16	13,56	6,11	-226,97	280,32	-0,48
289091	-2,56	13,5	5,77	-90,69	-152,29	1602,4
289099	-2,95	13,44	5,64	-31,04	414,66	1650,41
289107	-3,31	13,42	5,82	-189,15	76,14	1356,02
289115	-3,67	13,4	6,18	-91,18	62,56	705,17
289123	-3,98	13,41	6,73	-210,48	461,22	597,02
289131	-4,3	13,37	7,26	-119,79	626,12	362,29
289139	-4,61	13,33	7,72	21,34	-345,8	558,71
289147	-4,9	13,28	7,89	-243,46	-617,87	246,37
289154	-5,18	13,24	7,98	-283,23	249,28	1005,38
289162	-5,44	13,24	8,08	-611,57	-41,22	593,14
289170	-5,71	13,25	8,03	-271,59	-318,15	535,91
289178	-6	13,21	8,01	-210	-630,48	1494,73
289186	-6,28	13,2	8,31	-384,59	14,55	476,74
289194	-6,59	13,16	8,67	-66,93	156,17	317,18
289202	-7,19	13,12	8,89	-2,91	-354,04	527,67
289210	-7,53	13,05	9,04	-273,05	-327,85	1524,32
289218	-8,13	13,01	9,02	-72,26	-88,75	867,16
289226	-8,75	12,95	8,99	-156,17	37,83	1304,62
289234	-9,08	12,92	8,79	-136,77	-595,08	1363,78
289242	-9,37	12,92	8,66	-289,54	-193,02	270,14
289249	-9,96	12,88	8,55	-278,38	-216,79	1870,11
289257	-10,52	12,88	8,33	-434,06	-132,89	470,44
289265	-11,09	12,83	8,2	-62,08	62,08	1258,06
289273	-11,37	12,78	8,14	-114,94	-316,21	1122,26
289281	-11,64	12,73	8,15	15,03	-113,49	527,18
289289	-11,93	12,68	8,16	209,03	-113,49	621,75
289297	-12,21	12,61	8,19	-75,66	-240,55	921,96
289304	-12,48	12,55	8,1	-24,25	35,4	1265,33
289312	-12,72	12,49	7,83	-153,26	-345,31	1859,44
289320	-12,97	12,45	7,62	-150,83	399,14	1245,45
289328	-13,22	12,41	7,44	10,67	-584,89	447,64
289336	-13,46	12,38	7,37	-89,72	-67,9	1908,42
289344	-13,67	12,36	7,54	36,86	976,76	789,56
289352	-13,87	12,23	7,78	300,21	740,58	627,09
289360	-14,1	12,21	7,76	-16,97	-1265,82	1195,98
289368	-14,31	12,15	7,73	-173,14	372,96	1003,44
289375	-14,56	12,07	7,9	-9,21	499,54	1354,08
289384	-15,08	11,97	7,89	44,13	-319,61	893,83
289391	-15,59	11,9	8,09	173,14	237,64	681,41
289399	-15,81	11,86	8,36	-153,26	114,94	447,64
289407	-16,07	11,77	8,19	38,8	-630	654,25
289415	-16,3	11,73	8,1	-117,85	-976,76	919,54
289423	-16,53	11,66	8	-271,11	27,64	407,87
289431	-16,79	11,61	7,96	-125,13	-93,12	469,95
289438	-17,08	11,54	7,94	-212,42	-430,18	1245,45
289446	-17,64	11,45	8,01	-430,67	81,48	1555,84
289454	-17,96	11,37	8,04	-409,81	-438,91	1334,68
289462	-18,3	11,29	8,13	-201,75	-309,91	2065,56
289470	-18,9	11,23	8,07	-272,56	-514,57	1784,75
289478	-19,53	11,11	8,15	-157,62	91,66	1562,63
289486	-19,88	11,02	8,2	-377,32	-293,9	1484,06
289494	-20,23	10,9	8,17	-234,25	-221,64	1533,53
289502	-20,87	10,8	7,93	-431,15	-860,85	1594,64
289510	-21,48	10,73	7,73	-468,5	-302,63	1190,64
289517	-22,11	10,66	7,6	-176,05	-698,87	1208,59
289526	-22,74	10,59	7,41	-168,29	-611,57	795,86
289533	-23,34	10,51	7,32	-327,85	-408,36	1590,76
289542	-23,94	10,45	7,2	-270,62	-891,41	696,93
289549	-24,57	10,4	6,85	-225,03	-1021,87	1285,22
289557	-25,18	10,33	6,5	-407,39	-203,21	1350,2
289565	-25,83	10,25	6,3	-162,47	-569,38	1324,02
289573	-26,47	10,16	5,86	-271,11	-662,49	283,23
289581	-26,86	10,07	5,57	-212,91	57,71	924,39
289588	-27,26	9,99	5,24	-235,22	-138,22	470,44
289596	-27,95	9,92	4,78	-200,3	-321,55	815,75
289604	-28,37	9,85	4,64	-277,41	121,25	742,03
289612	-29,06	9,74	4,47	39,77	-509,24	1292,98
289620	-29,48	9,64	4,37	-126,58	-86,81	1966,14
289628	-30,19	9,55	4,32	7,27	-270,14	243,95
289636	-30,9	9,45	4,18	-166,84	-457,83	357,92
289644	-31,6	9,34	4,06	-390,41	-272,56	1000,04
289652	-32,29	9,25	3,69	-161,99	-145,98	969
289660	-32,97	9,16	3,55	-283,72	439,88	1350,69
289667	-33,66	9,06	3,24	-119,79	-425,82	1037,39
289675	-34,35	8,96	3,19	-175,08	-255,59	1131,48
289683	-34,76	8,88	3,15	-346,28	-174,6	1056,3
289691	-35,17	8,8	3,08	-45,1	-683,83	1251,27
289700	-35,88	8,73	3,08	-232,79	-512,63	953,97
289707	-36,58	8,66	3,3	-245,4	344,83	616,9
289715	-37,27	8,6	3,19	-240,55	-156,17	888,01
289722	-37,94	8,5	3,27	-352,1	228,91	1356,99
289730	-38,56	8,44	3,21	-332,22	-601,87	1405,49
289738	-39,12	8,37	2,99	-414,18	178,48	618,84
289746	-39,64	8,3	2,81	-255,1	413,69	1201,8
289754	-40,14	8,23	2,69	-183,81	-124,64	1104,8
289762	-40,59	8,19	2,52	-405,93	-197,87	1096,07
289770	-41,01	8,13	2,44	-217,27	30,55	1233,32
289778	-41,44	8,08	2,44	-252,19	279,35	612,05
289785	-41,83	8,03	2,25	-291,96	-350,65	1122,26
289794	-42,19	7,98	2,11	-282,26	130,95	1172,21
289801	-42,52	7,93	1,97	-317,67	-8,24	1406,95
289809	-42,83	7,9	1,86	-320,09	-242,01	385,08
289817	-43,14	7,85	1,59	-233,28	-493,72	1105,29
289825	-43,43	7,81	1,38	-227,46	-47,04	1248,36
289833	-43,71	7,77	1,05	-263,35	-547,07	1155,24
289841	-43,98	7,74	0,77	-208,06	-439,88	737,67
289849	-44,29	7,71	0,46	-259,47	-677,04	924,87
289856	-44,59	7,68	0,23	-239,1	-371,99	1000,04
289864	-44,89	7,64	0	-171,69	-306,03	734,76
289873	-44,86	7,6	-0,23	-231,34	-686,74	1178,52
289880	-44,86	7,58	-0,58	-300,69	-560,16	1037,87
289888	-45,12	7,55	-0,88	-330,76	-16,49	1186,76
289896	-45,38	7,53	-1,22	-349,19	328,34	1073,28
289904	-45,33	7,51	-1,42	-260,44	2,42	770,64
289912	-45,24	7,49	-1,77	-309,42	-362,29	545,13
289920	-45,41	7,46	-1,98	-305,54	-543,67	938,45
289927	-45,54	7,47	-2,12	-188,66	-22,79	945,24
289935	-45,36	7,45	-2,3	17,46	954,94	1042,24
289944	-45,13	7,43	-2,39	-73,72	23,28	1066,49
289951	-44,86	7,43	-2,46	32,98	-280,81	826,9
289959	-44,57	7,41	-2,44	-3,88	82,45	977,25
289967	-44,28	7,39	-2,41	-10,67	25,7	982,1
289975	-43,98	7,36	-2,39	-4,36	44,62	977,73
289983	-43,68	7,34	-2,36	-12,61	43,65	996,65
289991	-43,39	7,32	-2,35	-9,7	17,46	980,64
289999	-43,1	7,3	-2,32	-15,03	51,41	998,1
290007	-42,82	7,28	-2,29	-11,64	15,03	984,04
290014	-42,53	7,26	-2,27	-14,06	29,1	989,37
290022	-42,24	7,23	-2,25	-11,64	25,22	990,83
290030	-41,96	7,21	-2,22	-15,03	38,8	989,86
290038	-41,68	7,19	-2,19	-2,91	22,79	988,89
290046	-41,4	7,17	-2,17	-4,36	16,97	985,01
290054	-41,12	7,15	-2,14	-9,7	48,01	995,68
290062	-40,84	7,13	-2,12	-10,67	21,34	990,83
290070	-40,56	7,11	-2,09	-9,7	29,58	991,8
290078	-40,28	7,09	-2,05	-10,18	27,64	985,49
290085	-40	7,07	-2,02	-8,24	32,49	997,13
290093	-39,72	7,04	-1,98	-11,64	38,31	988,4
290101	-39,45	7,02	-1,95	-11,15	24,73	989,86
290109	-39,18	7	-1,92	-10,18	40,74	991,31
290126	-38,92	6,98	-1,89	-10,67	29,58	994,71
290131	-38,67	6,96	-1,87	-8,73	33,46	992,77
290136	-38,4	6,94	-1,85	-8,73	33,95	987,92
290141	-38,13	6,92	-1,82	-4,36	29,1	990,83
290148	-37,87	6,9	-1,8	-13,09	32,49	998,59
290157	-37,61	6,88	-1,78	-9,21	31,52	990,83
290164	-37,34	6,86	-1,76	-7,27	32,49	993,25
290172	-37,09	6,84	-1,74	-7,27	33,46	990,83
290180	-36,85	6,82	-1,72	-10,67	27,16	993,25
290188	-36,6	6,8	-1,7	-12,61	31,52	991,31
290196	-36,35	6,78	-1,69	-5,33	26,19	998,1
290204	-36,1	6,76	-1,67	-11,15	29,58	995,19
290212	-35,85	6,74	-1,65	-11,15	32,01	990,34
290219	-35,59	6,72	-1,64	-6,3	26,19	993,25
290227	-35,34	6,7	-1,62	-1,94	27,64	989,37
290235	-35,1	6,68	-1,61	-12,61	28,61	991,8
290244	-34,84	6,66	-1,59	-2,91	35,4	986,46
290251	-34,59	6,65	-1,58	-7,27	30,55	988,89
290259	-34,35	6,63	-1,56	-9,7	36,37	988,4
290267	-34,1	6,62	-1,56	-11,15	32,49	986,46
290275	-33,86	6,6	-1,55	-7,27	22,79	985,98
290283	-33,62	6,58	-1,54	-7,27	16,49	985,49
290291	-33,39	6,57	-1,53	-0,97	22,79	985,01
290299	-33,15	6,55	-1,53	-5,82	33,46	977,73
290307	-32,91	6,54	-1,55	-19,4	-20,85	992,77
290314	-32,68	6,53	-1,56	-0,97	24,25	985,49
290322	-32,45	6,55	-1,6	97,97	159,56	359,86
290330	-32,22	6,56	-1,65	5,33	-163,44	859,4
290338	-32	6,55	-1,68	-15,03	-83,42	979,67
290346	-31,78	6,54	-1,75	8,24	90,69	980,64
290354	-31,57	6,54	-1,86	-12,12	51,41	1017,02
290362	-31,36	6,57	-2,1	-23,76	110,58	1236,72
290369	-31,17	6,6	-2,42	-13,09	226,49	1089,77
290377	-30,98	6,62	-2,81	7,76	173,63	1039,33
290386	-30,8	6,63	-3,31	66,93	97,97	1041,27
290393	-30,62	6,62	-3,84	139,68	40,74	1064,55
290401	-30,45	6,61	-4,38	233,28	-156,65	1042,72
290409	-30,28	6,67	-4,84	309,42	0,97	1192,1
290417	-30,12	6,73	-5,3	456,86	-61,11	1246,42
290425	-29,96	6,77	-5,68	488,87	-229,88	1519,95
290433	-29,82	6,79	-5,91	490,81	-81,96	1631,5
290441	-29,7	6,8	-6,05	556,77	-183,81	1756,62
290448	-29,64	6,76	-6,04	524,27	-288,57	1898,73
290456	-29,66	6,68	-5,95	461,22	-657,16	1880,3
290464	-29,81	6,58	-5,81	556,28	-1069,4	1461,75
290472	-30,07	6,49	-5,49	588,77	-857,94	1596,58
290480	-30,45	6,45	-5,13	646	-848,73	1459,33
290488	-30,96	6,45	-4,68	589,26	-814,29	1243,99
290496	-31,55	6,47	-4,25	545,61	-997,13	1514,62
290504	-32,24	6,48	-3,85	521,85	-946,7	1584,94
290512	-33,01	6,45	-3,42	446,19	-949,61	1275,03
290519	-33,86	6,39	-3,06	334,16	-977,25	759,49
290527	-34,81	6,26	-2,98	278,38	-888,5	248,8
290535	-35,82	6,21	-2,84	217,27	-805,08	133,86
290543	-36,89	6,18	-2,79	156,17	-776,46	306,03
290552	-38,03	6,08	-2,96	170,72	-714,39	705,66
290559	-39,2	6,02	-3,05	224,55	-612,05	1075,7
290567	-40,41	5,89	-3,18	263,35	-595,56	942,82
290575	-41,66	5,67	-3,42	129,98	-441,82	904,02
290582	-42,92	5,45	-3,53	96,03	-411,75	455,4
290590	-44,18	5,22	-3,6	8,73	-279,35	337,55
290599	-45,45	4,95	-3,63	11,15	-159,08	475,29
290606	-46,98	4,66	-3,64	-18,43	-10,18	821,57
290614	-48,49	4,31	-3,65	-15,52	64,5	1161,06
290623	-49,97	3,88	-3,63	-32,98	186,72	1313,83
290630	-51,43	3,36	-3,57	-55,77	226,97	1239,63
290638	-52,83	2,79	-3,44	-139,68	325,91	990,83
290646	-54,19	2,18	-3,32	-193,02	437,46	791,5
290654	-55,49	1,54	-3,19	-225,03	505,84	770,16
290662	-56,73	0,8	-3,2	-252,19	533,97	937,48
290669	-57,91	0,01	-3,22	-303,12	592,17	1143,11
290678	-59,01	-0,87	-3,28	-312,82	564,53	1203,25
290685	-60,04	-1,82	-3,42	-347,74	536,88	1103,83
290693	-61	-2,74	-3,54	-367,14	482,08	881,71
290701	-61,91	-3,78	-4,33	-1,94	1628,1	-7166,66
290709	-62,51	-3,65	-5,02	774,52	1455,93	-1282,79
290717	-63,09	-3,24	-6,03	-968,03	-186,72	-5625,85
290725	-63,46	-3,37	-7,16	-2590,32	1598,52	2937,57
290732	-63,86	-3,46	-7,99	60,62	581,98	-4941,05
290740	-64,14	-2,82	-8,08	-1528,68	-247,83	-4010,36
290748	-64,48	-1,94	-8,05	-818,17	1099,95	-3730,52
290756	-64,53	-0,96	-8,51	-1476,3	445,22	3170,85
290764	-64,6	-0,14	-8,52	-1020,41	-102,33	2039,86
290772	-64,33	0,64	-8,13	-1667,87	3193,64	4930,38
290780	-64,07	0,81	-7,58	-2633,97	-2190,2	3445,35
290788	-63,58	0,65	-8,97	-1876,9	-5305,28	750,28
290796	-63,25	0,57	-9,35	520,39	1061,15	6838,32
290804	-62,94	0,66	-9,69	-140,16	-1820,64	-2415,24
290811	-62,68	0,74	-9,96	1229,44	-1044,66	2325,03
290819	-62,41	0,78	-10,12	1120,32	-1768,75	-251,22
290827	-62,22	0,92	-10,06	-398,17	78,57	509,24
290835	-62,11	0,76	-10,48	692,56	-765,31	305,54
290843	-61,81	0,81	-10,8	927,78	-204,18	903,53
290851	-61,5	0,82	-11,04	-23,76	21,82	2999,16
290859	-61,24	0,83	-11,24	-237,16	841,45	706,14
290866	-60,98	0,81	-11,5	-166,84	-1593,18	3049,6
290874	-60,73	0,81	-11,59	-84,87	-386,53	11,64
290882	-60,49	0,87	-11,98	-183,33	-498,57	2665,98
290890	-60,26	0,84	-11,99	35,89	-69,35	1318,68
290898	-60,04	0,85	-11,95	111,06	-65,47	642,12
290906	-59,82	0,86	-11,95	17,94	-209,51	661,52
290914	-59,6	0,87	-11,94	56,74	-5,33	537,85
290922	-59,39	0,86	-11,94	17,94	22,31	1170,76
290930	-59,17	0,86	-11,93	43,16	-18,43	1101,89
290938	-58,94	0,87	-11,94	48,5	-225,52	718,75
290946	-58,72	0,85	-11,96	65,96	-245,89	1001,98
290953	-58,49	0,87	-11,98	147,92	466,07	539,31
290961	-58,27	0,87	-11,99	55,77	-124,64	1832,28
290969	-58,05	0,85	-11,92	62,56	85,36	1002,95
290977	-57,83	0,85	-11,93	26,19	-32,98	1137,3
290985	-57,61	0,84	-11,97	58,2	-381,2	869,1
290993	-57,38	0,83	-11,94	24,73	295,84	1170,76
291001	-57,18	0,82	-11,87	40,25	130,46	964,64
291009	-56,97	0,82	-11,78	19,4	100,88	1002,95
291016	-56,75	0,81	-11,78	56,74	-555,31	1536,44
291025	-56,53	0,79	-11,77	47,53	-206,12	959,79
291032	-56,31	0,78	-11,76	31,52	-182,36	1004,41
291040	-56,09	0,79	-11,75	36,86	-238,13	808,47
291048	-55,87	0,77	-11,78	54,8	-283,23	887,53
291056	-55,65	0,77	-11,74	15,03	-144,04	1340,99
291064	-55,44	0,75	-11,73	77,11	-193,99	886,07
291072	-55,22	0,76	-11,72	35,89	-275,96	773,55
291080	-55	0,76	-11,71	21,82	-227,94	958,33
291088	-54,8	0,75	-11,67	16,49	-87,78	1057,27
291095	-54,58	0,75	-11,66	43,65	-62,56	1107,23
291103	-54,37	0,74	-11,6	42,68	12,12	1087,83
291111	-54,16	0,75	-11,6	38,31	-328,82	686,26
291119	-53,96	0,76	-11,6	35,4	-248,8	802,17
291127	-53,74	0,77	-11,58	-39,77	-27,64	1138,75
291135	-53,53	0,77	-11,56	27,64	-13,58	1241,57
291143	-53,31	0,75	-11,48	61,11	62,56	1073,76
291151	-53,11	0,75	-11,46	61,59	-79,05	856
291159	-52,91	0,75	-11,43	14,55	-136,77	893,83
291166	-52,7	0,75	-11,39	-2,91	40,25	1128,08
291174	-52,51	0,76	-11,38	63,53	-14,06	721,66
291182	-52,3	0,75	-11,3	10,67	38,8	915,17
291190	-52,09	0,74	-11,27	30,07	-133,86	979,19
291198	-51,89	0,72	-11,25	66,44	-190,6	955,42
291206	-51,69	0,72	-11,23	27,16	-174,6	1021,87
291214	-51,48	0,71	-11,21	26,19	-137,25	969,97
291222	-51,29	0,71	-11,18	8,24	-103,3	982,58
291229	-51,09	0,71	-11,21	1,94	-332,7	849,7
291237	-50,89	0,7	-11,22	40,74	-249,28	1008,29
291245	-50,7	0,71	-11,21	9,21	-130,95	1101,89
291253	-50,5	0,69	-11,15	52,38	-3,39	1027,2
291261	-50,3	0,68	-11,08	32,01	3,88	1001,98
291269	-50,11	0,68	-11,03	45,1	-56,26	928,27
291277	-49,92	0,67	-10,99	30,07	-72,75	986,46
291285	-49,74	0,67	-10,98	40,25	-109,61	862,79
291293	-49,56	0,66	-10,92	41,71	-50,44	964,15
291301	-49,37	0,65	-10,88	35,89	-106,7	918,08
291309	-49,2	0,65	-10,86	47,53	-170,72	911,78
291317	-49,02	0,65	-10,84	18,43	-205,15	960,76
291324	-48,85	0,64	-10,81	38,8	-145,98	1030,6
291332	-48,67	0,62	-10,78	35,89	-116,88	1004,89
291340	-48,48	0,62	-10,73	35,4	-72,26	963,67
291348	-48,28	0,62	-10,7	46,56	-23,28	1095,1
291356	-48,08	0,61	-10,62	44,62	65,47	950,09
291364	-47,91	0,62	-10,6	48,98	-71,78	817,2
291371	-47,73	0,61	-10,57	48,98	-108,15	927,3
291379	-47,55	0,61	-10,53	-4,36	3,39	1129,54
291387	-47,36	0,6	-10,5	32,98	-103,3	1022,35
291395	-47,18	0,59	-10,46	38,8	-107,67	1001,5
291403	-47,01	0,58	-10,44	43,16	-122,7	930,69
291411	-46,83	0,57	-10,41	36,86	-110,58	999,07
291419	-46,66	0,57	-10,37	30,55	-97,48	991,31
291427	-46,48	0,56	-10,33	39,28	-82,93	985,49
291435	-46,31	0,55	-10,3	36,86	-104,76	963,67
291443	-46,14	0,55	-10,26	33,95	-97,97	1017,02
291451	-45,97	0,54	-10,23	41,71	-95,54	991,8
291458	-45,81	0,53	-10,19	41,71	-97,97	996,65
291466	-45,64	0,52	-10,16	38,8	-86,33	976,28
291474	-45,47	0,51	-10,13	39,77	-98,94	984,52
291482	-45,3	0,5	-10,1	30,55	-120,28	971,91
291490	-45,13	0,49	-10,07	34,43	-133,37	933,6
291498	-44,97	0,49	-10,03	35,4	-104,27	988,4
291506	-44,8	0,48	-9,98	35,4	-37,34	1034,96
291514	-44,63	0,47	-9,95	32,01	-102,82	986,95
291522	-44,46	0,47	-9,91	32,98	-92,15	999,07
291530	-44,29	0,45	-9,88	38,8	-89,24	980,64
291537	-44,12	0,45	-9,85	40,74	-101,36	984,04
291545	-43,96	0,44	-9,81	41,22	-90,69	985,01
291553	-43,8	0,44	-9,78	34,43	-121,73	976,76
291561	-43,62	0,43	-9,74	33,95	-110,09	970,94
291569	-43,45	0,44	-9,71	-38,31	-143,07	980,16
291577	-43,28	0,44	-9,56	-127,55	397,2	2120,36
291585	-43,1	0,46	-9,52	-126,58	-110,09	1071,34
291592	-42,94	0,5	-9,47	-172,66	1,45	991,31
291600	-42,79	0,57	-9,5	-363,26	-369,56	842,91
291608	-42,66	0,57	-9,44	-356,47	-101,85	759,01
291616	-42,52	0,57	-9,4	-387,02	-355,5	602,84
291624	-42,4	0,64	-9,38	-362,77	-178,48	833,69
291632	-42,27	0,63	-9,36	-337,07	-136,77	1077,16
291640	-42,16	0,71	-9,33	-403,51	-140,16	949,61
291648	-42,06	0,69	-9,3	-438,91	-144,04	1007,8
291656	-41,96	0,68	-9,25	-488,87	18,43	1014,11
291663	-41,88	0,78	-9,24	-510,69	-317,18	879,28
291671	-41,81	0,76	-9,17	-656,19	-372,47	881,22
291679	-41,77	0,75	-9,12	-620,78	-533,49	891,41
291687	-41,75	0,73	-9,03	-654,73	-435,03	931,18
291695	-41,76	0,7	-8,9	-744,46	-631,94	986,95
291703	-41,8	0,66	-8,75	-611,57	-907,9	-23,28
291711	-41,88	0,74	-8,77	-565,98	-730,39	340,46
291719	-41,98	0,68	-8,47	-415,15	-132,4	1936,55
291727	-42,14	0,64	-8,31	-591,2	-559,68	1150,39
291734	-42,34	0,58	-8,18	-523,79	-575,68	1336,62
291742	-42,62	0,52	-8,09	-611,08	-203,69	1077,16
291750	-42,94	0,56	-8,05	-499,05	-233,76	942,82
291759	-43,31	0,58	-8,11	-411,27	-279,35	878,31
291766	-43,72	0,5	-8,23	-383,14	-118,34	1117,9
291774	-44,17	0,5	-8,33	-356,47	113	991,8
291782	-44,62	0,46	-8,53	-173,14	158,59	929,24
291790	-45,06	0,37	-8,92	53,83	279,35	1382,7
291798	-45,5	0,27	-9,5	380,23	373,93	446,67
291806	-45,9	0,18	-10,29	473,35	633,39	1478,24
291813	-46,32	0,07	-11,17	705,17	-0,48	1007,8
291821	-46,7	-0,03	-12,01	791,01	662,01	1194,52
291829	-47,04	-0,12	-12,93	650,85	775,49	1276,49
